3.83000000e-01,4.82006307e-10,3.83000000e-01,1.25606773e-09,3.83000000e-01,4.05905864e-12,3.83000000e-01,2.69471786e-01,
3.84000000e-01,4.90432314e-10,3.84000000e-01,1.27896545e-09,3.84000000e-01,4.10884521e-12,3.84000000e-01,2.69823150e-01,
3.85000000e-01,4.99004889e-10,3.85000000e-01,1.30227359e-09,3.85000000e-01,4.15921811e-12,3.85000000e-01,2.70174320e-01,
3.86000000e-01,5.07726570e-10,3.86000000e-01,1.32599929e-09,3.86000000e-01,4.21017735e-12,3.86000000e-01,2.70525287e-01,
3.87000000e-01,5.16599943e-10,3.87000000e-01,1.35014960e-09,3.87000000e-01,4.26172639e-12,3.87000000e-01,2.70876019e-01,
3.88000000e-01,5.25627635e-10,3.88000000e-01,1.37473258e-09,3.88000000e-01,4.31388258e-12,3.88000000e-01,2.71226573e-01,
3.89000000e-01,5.34812320e-10,3.89000000e-01,1.39975554e-09,3.89000000e-01,4.36664940e-12,3.89000000e-01,2.71576920e-01,
3.90000000e-01,5.44156719e-10,3.90000000e-01,1.42522621e-09,3.90000000e-01,4.42003725e-12,3.90000000e-01,2.71927058e-01,
3.91000000e-01,5.53663597e-10,3.91000000e-01,1.45115309e-09,3.91000000e-01,4.47403573e-12,3.91000000e-01,2.72277044e-01,
3.92000000e-01,5.63335770e-10,3.92000000e-01,1.47754325e-09,3.92000000e-01,4.52867951e-12,3.92000000e-01,2.72626787e-01,
3.93000000e-01,5.73176101e-10,3.93000000e-01,1.50440600e-09,3.93000000e-01,4.58395821e-12,3.93000000e-01,2.72976397e-01,
3.94000000e-01,5.83187503e-10,3.94000000e-01,1.53174912e-09,3.94000000e-01,4.63988570e-12,3.94000000e-01,2.73325819e-01,
3.95000000e-01,5.93372939e-10,3.95000000e-01,1.55958055e-09,3.95000000e-01,4.69646544e-12,3.95000000e-01,2.73675012e-01,
3.96000000e-01,6.03735423e-10,3.96000000e-01,1.58791015e-09,3.96000000e-01,4.75370091e-12,3.96000000e-01,2.74024085e-01,
3.97000000e-01,6.14278022e-10,3.97000000e-01,1.61674579e-09,3.97000000e-01,4.81160944e-12,3.97000000e-01,2.74372958e-01,
3.98000000e-01,6.25003854e-10,3.98000000e-01,1.64609640e-09,3.98000000e-01,4.87020493e-12,3.98000000e-01,2.74721636e-01,
3.99000000e-01,6.35916093e-10,3.99000000e-01,1.67597189e-09,3.99000000e-01,4.92947697e-12,3.99000000e-01,2.75070189e-01,
4.00000000e-01,6.47017967e-10,4.00000000e-01,1.70638103e-09,4.00000000e-01,4.98944636e-12,4.00000000e-01,2.75418578e-01,
4.01000000e-01,6.58312760e-10,4.01000000e-01,1.73733302e-09,4.01000000e-01,5.05012351e-12,4.01000000e-01,2.75766786e-01,
4.02000000e-01,6.69803812e-10,4.02000000e-01,1.76883749e-09,4.02000000e-01,5.11150844e-12,4.02000000e-01,2.76114822e-01,
4.03000000e-01,6.81494520e-10,4.03000000e-01,1.80090459e-09,4.03000000e-01,5.17361501e-12,4.03000000e-01,2.76462718e-01,
4.04000000e-01,6.93388342e-10,4.04000000e-01,1.83354410e-09,4.04000000e-01,5.23643628e-12,4.04000000e-01,2.76810465e-01,
4.05000000e-01,7.05488795e-10,4.05000000e-01,1.86676559e-09,4.05000000e-01,5.30000349e-12,4.05000000e-01,2.77158026e-01,
4.06000000e-01,7.17799454e-10,4.06000000e-01,1.90058052e-09,4.06000000e-01,5.36431663e-12,4.06000000e-01,2.77505491e-01,
4.07000000e-01,7.30323960e-10,4.07000000e-01,1.93499817e-09,4.07000000e-01,5.42938611e-12,4.07000000e-01,2.77852775e-01,
4.08000000e-01,7.43066013e-10,4.08000000e-01,1.97002954e-09,4.08000000e-01,5.49521192e-12,4.08000000e-01,2.78199908e-01,
4.09000000e-01,7.56029380e-10,4.09000000e-01,2.00568531e-09,4.09000000e-01,5.56181143e-12,4.09000000e-01,2.78546882e-01,
4.10000000e-01,7.69217890e-10,4.10000000e-01,2.04197700e-09,4.10000000e-01,5.62919156e-12,4.10000000e-01,2.78893734e-01,
4.11000000e-01,7.82635441e-10,4.11000000e-01,2.07891569e-09,4.11000000e-01,5.69736272e-12,4.11000000e-01,2.79240458e-01,
4.12000000e-01,7.96285997e-10,4.12000000e-01,2.11651231e-09,4.12000000e-01,5.76634226e-12,4.12000000e-01,2.79587024e-01,
4.13000000e-01,8.10173590e-10,4.13000000e-01,2.15477877e-09,4.13000000e-01,5.83611978e-12,4.13000000e-01,2.79933454e-01,
4.14000000e-01,8.24302322e-10,4.14000000e-01,2.19372677e-09,4.14000000e-01,5.90671956e-12,4.14000000e-01,2.80279744e-01,
4.15000000e-01,8.38676365e-10,4.15000000e-01,2.23336831e-09,4.15000000e-01,5.97814853e-12,4.15000000e-01,2.80625897e-01,
4.16000000e-01,8.53299966e-10,4.16000000e-01,2.27371580e-09,4.16000000e-01,6.05040670e-12,4.16000000e-01,2.80971925e-01,
4.17000000e-01,8.68177441e-10,4.17000000e-01,2.31478159e-09,4.17000000e-01,6.12352877e-12,4.17000000e-01,2.81317825e-01,
4.18000000e-01,8.83313183e-10,4.18000000e-01,2.35657821e-09,4.18000000e-01,6.19750085e-12,4.18000000e-01,2.81663593e-01,
4.19000000e-01,8.98711660e-10,4.19000000e-01,2.39911862e-09,4.19000000e-01,6.27234376e-12,4.19000000e-01,2.82009235e-01,
4.20000000e-01,9.14377419e-10,4.20000000e-01,2.44241622e-09,4.20000000e-01,6.34806444e-12,4.20000000e-01,2.82354770e-01,
4.21000000e-01,9.30315084e-10,4.21000000e-01,2.48648389e-09,4.21000000e-01,6.42466982e-12,4.21000000e-01,2.82700175e-01,
4.22000000e-01,9.46529356e-10,4.22000000e-01,2.53133475e-09,4.22000000e-01,6.50218074e-12,4.22000000e-01,2.83045428e-01,
4.23000000e-01,9.63025023e-10,4.23000000e-01,2.57698359e-09,4.23000000e-01,6.58059718e-12,4.23000000e-01,2.83390586e-01,
4.24000000e-01,9.79806951e-10,4.24000000e-01,2.62344465e-09,4.24000000e-01,6.65993302e-12,4.24000000e-01,2.83735660e-01,
4.25000000e-01,9.96880092e-10,4.25000000e-01,2.67073076e-09,4.25000000e-01,6.74020215e-12,4.25000000e-01,2.84080575e-01,
4.26000000e-01,1.01424948e-09,4.26000000e-01,2.71885707e-09,4.26000000e-01,6.82141843e-12,4.26000000e-01,2.84425367e-01,
4.27000000e-01,1.03192025e-09,4.27000000e-01,2.76783878e-09,4.27000000e-01,6.90358881e-12,4.27000000e-01,2.84770057e-01,
4.28000000e-01,1.04989759e-09,4.28000000e-01,2.81769089e-09,4.28000000e-01,6.98672717e-12,4.28000000e-01,2.85114646e-01,
4.29000000e-01,1.06818683e-09,4.29000000e-01,2.86842833e-09,4.29000000e-01,7.07082656e-12,4.29000000e-01,2.85459116e-01,
4.30000000e-01,1.08679335e-09,4.30000000e-01,2.92006676e-09,4.30000000e-01,7.15592516e-12,4.30000000e-01,2.85803474e-01,
4.31000000e-01,1.10572263e-09,4.31000000e-01,2.97262204e-09,4.31000000e-01,7.24202295e-12,4.31000000e-01,2.86147722e-01,
4.32000000e-01,1.12498027e-09,4.32000000e-01,3.02611028e-09,4.32000000e-01,7.32912342e-12,4.32000000e-01,2.86491861e-01,
4.33000000e-01,1.14457193e-09,4.33000000e-01,3.08054771e-09,4.33000000e-01,7.41725778e-12,4.33000000e-01,2.86835886e-01,
4.34000000e-01,1.16450339e-09,4.34000000e-01,3.13595147e-09,4.34000000e-01,7.50642951e-12,4.34000000e-01,2.87179818e-01,
4.35000000e-01,1.18478053e-09,4.35000000e-01,3.19233815e-09,4.35000000e-01,7.59664553e-12,4.35000000e-01,2.87523640e-01,
4.36000000e-01,1.20540933e-09,4.36000000e-01,3.24972509e-09,4.36000000e-01,7.68791975e-12,4.36000000e-01,2.87867359e-01,
4.37000000e-01,1.22639586e-09,4.37000000e-01,3.30813044e-09,4.37000000e-01,7.78026601e-12,4.37000000e-01,2.88210999e-01,
4.38000000e-01,1.24774630e-09,4.38000000e-01,3.36757085e-09,4.38000000e-01,7.87370169e-12,4.38000000e-01,2.88554510e-01,
4.39000000e-01,1.26946695e-09,4.39000000e-01,3.42806545e-09,4.39000000e-01,7.96822330e-12,4.39000000e-01,2.88897932e-01,
4.40000000e-01,1.29156422e-09,4.40000000e-01,3.48963222e-09,4.40000000e-01,8.06387249e-12,4.40000000e-01,2.89241245e-01,
4.41000000e-01,1.31404460e-09,4.41000000e-01,3.55229073e-09,4.41000000e-01,8.16063883e-12,4.41000000e-01,2.89584480e-01,
4.42000000e-01,1.33691472e-09,4.42000000e-01,3.61605957e-09,4.42000000e-01,8.25854315e-12,4.42000000e-01,2.89927616e-01,
4.43000000e-01,1.36018132e-09,4.43000000e-01,3.68095758e-09,4.43000000e-01,8.35759933e-12,4.43000000e-01,2.90270627e-01,
4.44000000e-01,1.38385124e-09,4.44000000e-01,3.74700577e-09,4.44000000e-01,8.45781778e-12,4.44000000e-01,2.90613562e-01,
4.45000000e-01,1.40793147e-09,4.45000000e-01,3.81422447e-09,4.45000000e-01,8.55921584e-12,4.45000000e-01,2.90956425e-01,
4.46000000e-01,1.43242909e-09,4.46000000e-01,3.88263326e-09,4.46000000e-01,8.66180391e-12,4.46000000e-01,2.91299183e-01,
4.47000000e-01,1.45735131e-09,4.47000000e-01,3.95225327e-09,4.47000000e-01,8.76559589e-12,4.47000000e-01,2.91641845e-01,
4.48000000e-01,1.48270548e-09,4.48000000e-01,4.02310562e-09,4.48000000e-01,8.87060911e-12,4.48000000e-01,2.91984408e-01,
4.49000000e-01,1.50849905e-09,4.49000000e-01,4.09521256e-09,4.49000000e-01,8.97686092e-12,4.49000000e-01,2.92326895e-01,
4.50000000e-01,1.53473962e-09,4.50000000e-01,4.16859554e-09,4.50000000e-01,9.08435827e-12,4.50000000e-01,2.92669287e-01,
4.51000000e-01,1.56143492e-09,4.51000000e-01,4.24327746e-09,4.51000000e-01,9.19312543e-12,4.51000000e-01,2.93011603e-01,
4.52000000e-01,1.58859279e-09,4.52000000e-01,4.31928029e-09,4.52000000e-01,9.30315894e-12,4.52000000e-01,2.93353816e-01,
4.53000000e-01,1.61622124e-09,4.53000000e-01,4.39662791e-09,4.53000000e-01,9.41449349e-12,4.53000000e-01,2.93695951e-01,
4.54000000e-01,1.64432839e-09,4.54000000e-01,4.47534356e-09,4.54000000e-01,9.52713602e-12,4.54000000e-01,2.94037997e-01,
4.55000000e-01,1.67292252e-09,4.55000000e-01,4.55545131e-09,4.55000000e-01,9.64111083e-12,4.55000000e-01,2.94379959e-01,
4.56000000e-01,1.70201203e-09,4.56000000e-01,4.63697557e-09,4.56000000e-01,9.75641790e-12,4.56000000e-01,2.94721836e-01,
4.57000000e-01,1.73160549e-09,4.57000000e-01,4.71994198e-09,4.57000000e-01,9.87308499e-12,4.57000000e-01,2.95063653e-01,
4.58000000e-01,1.76171159e-09,4.58000000e-01,4.80437351e-09,4.58000000e-01,9.99111210e-12,4.58000000e-01,2.95405343e-01,
4.59000000e-01,1.79233921e-09,4.59000000e-01,4.89029814e-09,4.59000000e-01,1.01105339e-11,4.59000000e-01,2.95746973e-01,
4.60000000e-01,1.82349733e-09,4.60000000e-01,4.97774155e-09,4.60000000e-01,1.02313678e-11,4.60000000e-01,2.96088530e-01,
4.61000000e-01,1.85519514e-09,4.61000000e-01,5.06673013e-09,4.61000000e-01,1.03536103e-11,4.61000000e-01,2.96430009e-01,
4.62000000e-01,1.88744195e-09,4.62000000e-01,5.15729009e-09,4.62000000e-01,1.04772961e-11,4.62000000e-01,2.96771384e-01,
4.63000000e-01,1.92024724e-09,4.63000000e-01,5.24945085e-09,4.63000000e-01,1.06024391e-11,4.63000000e-01,2.97112709e-01,
4.64000000e-01,1.95362065e-09,4.64000000e-01,5.34323827e-09,4.64000000e-01,1.07290461e-11,4.64000000e-01,2.97453924e-01,
4.65000000e-01,1.98757201e-09,4.65000000e-01,5.43868359e-09,4.65000000e-01,1.08571485e-11,4.65000000e-01,2.97795104e-01,
4.66000000e-01,2.02211129e-09,4.66000000e-01,5.53581336e-09,4.66000000e-01,1.09867532e-11,4.66000000e-01,2.98136182e-01,
4.67000000e-01,2.05724865e-09,4.67000000e-01,5.63465811e-09,4.67000000e-01,1.11178809e-11,4.67000000e-01,2.98477186e-01,
4.68000000e-01,2.09299441e-09,4.68000000e-01,5.73524800e-09,4.68000000e-01,1.12505526e-11,4.68000000e-01,2.98818118e-01,
4.69000000e-01,2.12935908e-09,4.69000000e-01,5.83761277e-09,4.69000000e-01,1.13847855e-11,4.69000000e-01,2.99158959e-01,
4.70000000e-01,2.16635335e-09,4.70000000e-01,5.94178475e-09,4.70000000e-01,1.15205970e-11,4.70000000e-01,2.99499740e-01,
4.71000000e-01,2.20398809e-09,4.71000000e-01,6.04779483e-09,4.71000000e-01,1.16580044e-11,4.71000000e-01,2.99840441e-01,
4.72000000e-01,2.24227436e-09,4.72000000e-01,6.15567577e-09,4.72000000e-01,1.17970321e-11,4.72000000e-01,3.00181077e-01,
4.73000000e-01,2.28122340e-09,4.73000000e-01,6.26545949e-09,4.73000000e-01,1.19376904e-11,4.73000000e-01,3.00521628e-01,
4.74000000e-01,2.32084667e-09,4.74000000e-01,6.37717976e-09,4.74000000e-01,1.20799967e-11,4.74000000e-01,3.00862104e-01,
4.75000000e-01,2.36115581e-09,4.75000000e-01,6.49087169e-09,4.75000000e-01,1.22239892e-11,4.75000000e-01,3.01202533e-01,
4.76000000e-01,2.40216264e-09,4.76000000e-01,6.60656709e-09,4.76000000e-01,1.23696609e-11,4.76000000e-01,3.01542854e-01,
4.77000000e-01,2.44387923e-09,4.77000000e-01,6.72430454e-09,4.77000000e-01,1.25170568e-11,4.77000000e-01,3.01883144e-01,
4.78000000e-01,2.48631783e-09,4.78000000e-01,6.84411669e-09,4.78000000e-01,1.26661771e-11,4.78000000e-01,3.02223336e-01,
4.79000000e-01,2.52949089e-09,4.79000000e-01,6.96604192e-09,4.79000000e-01,1.28170634e-11,4.79000000e-01,3.02563472e-01,
4.80000000e-01,2.57341110e-09,4.80000000e-01,7.09011588e-09,4.80000000e-01,1.29697086e-11,4.80000000e-01,3.02903527e-01,
4.81000000e-01,2.61809135e-09,4.81000000e-01,7.21637697e-09,4.81000000e-01,1.31241545e-11,4.81000000e-01,3.03243514e-01,
4.82000000e-01,2.66354478e-09,4.82000000e-01,7.34486392e-09,4.82000000e-01,1.32804219e-11,4.82000000e-01,3.03583443e-01,
4.83000000e-01,2.70978471e-09,4.83000000e-01,7.47561479e-09,4.83000000e-01,1.34385246e-11,4.83000000e-01,3.03923295e-01,
4.84000000e-01,2.75682474e-09,4.84000000e-01,7.60866860e-09,4.84000000e-01,1.35984835e-11,4.84000000e-01,3.04263060e-01,
4.85000000e-01,2.80467866e-09,4.85000000e-01,7.74406798e-09,4.85000000e-01,1.37603193e-11,4.85000000e-01,3.04602780e-01,
4.86000000e-01,2.85336053e-09,4.86000000e-01,7.88185305e-09,4.86000000e-01,1.39240772e-11,4.86000000e-01,3.04942437e-01,
4.87000000e-01,2.90288465e-09,4.87000000e-01,8.02206445e-09,4.87000000e-01,1.40897433e-11,4.87000000e-01,3.05282011e-01,
4.88000000e-01,2.95326553e-09,4.88000000e-01,8.16474554e-09,4.88000000e-01,1.42573592e-11,4.88000000e-01,3.05621518e-01,
4.89000000e-01,3.00451798e-09,4.89000000e-01,8.30994036e-09,4.89000000e-01,1.44269527e-11,4.89000000e-01,3.05960970e-01,
4.90000000e-01,3.05665703e-09,4.90000000e-01,8.45769276e-09,4.90000000e-01,1.45985411e-11,4.90000000e-01,3.06300366e-01,
4.91000000e-01,3.10969799e-09,4.91000000e-01,8.60804629e-09,4.91000000e-01,1.47721384e-11,4.91000000e-01,3.06639683e-01,
4.92000000e-01,3.16365642e-09,4.92000000e-01,8.76104752e-09,4.92000000e-01,1.49477861e-11,4.92000000e-01,3.06978939e-01,
4.93000000e-01,3.21854815e-09,4.93000000e-01,8.91674287e-09,4.93000000e-01,1.51254911e-11,4.93000000e-01,3.07318134e-01,
4.94000000e-01,3.27438929e-09,4.94000000e-01,9.07517790e-09,4.94000000e-01,1.53052848e-11,4.94000000e-01,3.07657243e-01,
4.95000000e-01,3.33119623e-09,4.95000000e-01,9.23640274e-09,4.95000000e-01,1.54871983e-11,4.95000000e-01,3.07996298e-01,
4.96000000e-01,3.38898563e-09,4.96000000e-01,9.40046609e-09,4.96000000e-01,1.56712490e-11,4.96000000e-01,3.08335299e-01,
4.97000000e-01,3.44777444e-09,4.97000000e-01,9.56741715e-09,4.97000000e-01,1.58574716e-11,4.97000000e-01,3.08674235e-01,
4.98000000e-01,3.50757991e-09,4.98000000e-01,9.73730596e-09,4.98000000e-01,1.60458730e-11,4.98000000e-01,3.09013099e-01,
4.99000000e-01,3.56841958e-09,4.99000000e-01,9.91018507e-09,4.99000000e-01,1.62364983e-11,4.99000000e-01,3.09351908e-01,
5.00000000e-01,3.63031129e-09,5.00000000e-01,1.00861067e-08,5.00000000e-01,1.64293648e-11,5.00000000e-01,3.09690658e-01,
5.01000000e-01,3.69327321e-09,5.01000000e-01,1.02651230e-08,5.01000000e-01,1.66244900e-11,5.01000000e-01,3.10029332e-01,
5.02000000e-01,3.75732379e-09,5.02000000e-01,1.04472903e-08,5.02000000e-01,1.68219189e-11,5.02000000e-01,3.10367960e-01,
5.03000000e-01,3.82248182e-09,5.03000000e-01,1.06326616e-08,5.03000000e-01,1.70216653e-11,5.03000000e-01,3.10706512e-01,
5.04000000e-01,3.88876640e-09,5.04000000e-01,1.08212945e-08,5.04000000e-01,1.72237676e-11,5.04000000e-01,3.11045008e-01,
5.05000000e-01,3.95619697e-09,5.05000000e-01,1.10132461e-08,5.05000000e-01,1.74282290e-11,5.05000000e-01,3.11383447e-01,
5.06000000e-01,4.02479331e-09,5.06000000e-01,1.12085743e-08,5.06000000e-01,1.76351191e-11,5.06000000e-01,3.11721824e-01,
5.07000000e-01,4.09457552e-09,5.07000000e-01,1.14073379e-08,5.07000000e-01,1.78444273e-11,5.07000000e-01,3.12060135e-01,
5.08000000e-01,4.16556406e-09,5.08000000e-01,1.16095974e-08,5.08000000e-01,1.80562024e-11,5.08000000e-01,3.12398384e-01,
5.09000000e-01,4.23777975e-09,5.09000000e-01,1.18154149e-08,5.09000000e-01,1.82704615e-11,5.09000000e-01,3.12736581e-01,
5.10000000e-01,4.31124375e-09,5.10000000e-01,1.20248515e-08,5.10000000e-01,1.84872395e-11,5.10000000e-01,3.13074710e-01,
5.11000000e-01,4.38597761e-09,5.11000000e-01,1.22379717e-08,5.11000000e-01,1.87065780e-11,5.11000000e-01,3.13412784e-01,
5.12000000e-01,4.46200321e-09,5.12000000e-01,1.24548395e-08,5.12000000e-01,1.89284907e-11,5.12000000e-01,3.13750795e-01,
5.13000000e-01,4.53934286e-09,5.13000000e-01,1.26755210e-08,5.13000000e-01,1.91529917e-11,5.13000000e-01,3.14088750e-01,
5.14000000e-01,4.61801921e-09,5.14000000e-01,1.29000827e-08,5.14000000e-01,1.93801641e-11,5.14000000e-01,3.14426642e-01,
5.15000000e-01,4.69805532e-09,5.15000000e-01,1.31285932e-08,5.15000000e-01,1.96099942e-11,5.15000000e-01,3.14764480e-01,
5.16000000e-01,4.77947466e-09,5.16000000e-01,1.33611210e-08,5.16000000e-01,1.98425304e-11,5.16000000e-01,3.15102252e-01,
5.17000000e-01,4.86230107e-09,5.17000000e-01,1.35977383e-08,5.17000000e-01,2.00778005e-11,5.17000000e-01,3.15439981e-01,
5.18000000e-01,4.94655883e-09,5.18000000e-01,1.38385144e-08,5.18000000e-01,2.03158323e-11,5.18000000e-01,3.15777638e-01,
5.19000000e-01,5.03227262e-09,5.19000000e-01,1.40835222e-08,5.19000000e-01,2.05566675e-11,5.19000000e-01,3.16115224e-01,
5.20000000e-01,5.11946757e-09,5.20000000e-01,1.43328394e-08,5.20000000e-01,2.08003337e-11,5.20000000e-01,3.16452775e-01,
5.21000000e-01,5.20816922e-09,5.21000000e-01,1.45865390e-08,5.21000000e-01,2.10468726e-11,5.21000000e-01,3.16790265e-01,
5.22000000e-01,5.29840355e-09,5.22000000e-01,1.48446975e-08,5.22000000e-01,2.12962981e-11,5.22000000e-01,3.17127687e-01,
5.23000000e-01,5.39019701e-09,5.23000000e-01,1.51073953e-08,5.23000000e-01,2.15486587e-11,5.23000000e-01,3.17465066e-01,
5.24000000e-01,5.48357648e-09,5.24000000e-01,1.53747090e-08,5.24000000e-01,2.18039961e-11,5.24000000e-01,3.17802372e-01,
5.25000000e-01,5.57856931e-09,5.25000000e-01,1.56467226e-08,5.25000000e-01,2.20623381e-11,5.25000000e-01,3.18139632e-01,
5.26000000e-01,5.67520334e-09,5.26000000e-01,1.59235168e-08,5.26000000e-01,2.23237054e-11,5.26000000e-01,3.18476831e-01,
5.27000000e-01,5.77350686e-09,5.27000000e-01,1.62051766e-08,5.27000000e-01,2.25881466e-11,5.27000000e-01,3.18813978e-01,
5.28000000e-01,5.87350867e-09,5.28000000e-01,1.64917854e-08,5.28000000e-01,2.28557173e-11,5.28000000e-01,3.19151057e-01,
5.29000000e-01,5.97523806e-09,5.29000000e-01,1.67834327e-08,5.29000000e-01,2.31264105e-11,5.29000000e-01,3.19488090e-01,
5.30000000e-01,6.07872482e-09,5.30000000e-01,1.70802041e-08,5.30000000e-01,2.34002887e-11,5.30000000e-01,3.19825052e-01,
5.31000000e-01,6.18399926e-09,5.31000000e-01,1.73821934e-08,5.31000000e-01,2.36773934e-11,5.31000000e-01,3.20161977e-01,
5.32000000e-01,6.29109221e-09,5.32000000e-01,1.76894887e-08,5.32000000e-01,2.39577594e-11,5.32000000e-01,3.20498836e-01,
5.33000000e-01,6.40003503e-09,5.33000000e-01,1.80021844e-08,5.33000000e-01,2.42414214e-11,5.33000000e-01,3.20835640e-01,
5.34000000e-01,6.51085963e-09,5.34000000e-01,1.83203757e-08,5.34000000e-01,2.45284348e-11,5.34000000e-01,3.21172390e-01,
5.35000000e-01,6.62359844e-09,5.35000000e-01,1.86441583e-08,5.35000000e-01,2.48187929e-11,5.35000000e-01,3.21509083e-01,
5.36000000e-01,6.73828449e-09,5.36000000e-01,1.89736306e-08,5.36000000e-01,2.51125856e-11,5.36000000e-01,3.21845719e-01,
5.37000000e-01,6.85495134e-09,5.37000000e-01,1.93088935e-08,5.37000000e-01,2.54098131e-11,5.37000000e-01,3.22182307e-01,
5.38000000e-01,6.97363317e-09,5.38000000e-01,1.96500472e-08,5.38000000e-01,2.57105517e-11,5.38000000e-01,3.22518835e-01,
5.39000000e-01,7.09436471e-09,5.39000000e-01,1.99971949e-08,5.39000000e-01,2.60148222e-11,5.39000000e-01,3.22855303e-01,
5.40000000e-01,7.21718132e-09,5.40000000e-01,2.03504440e-08,5.40000000e-01,2.63226801e-11,5.40000000e-01,3.23191725e-01,
5.41000000e-01,7.34211894e-09,5.41000000e-01,2.07098985e-08,5.41000000e-01,2.66341393e-11,5.41000000e-01,3.23528081e-01,
5.42000000e-01,7.46921414e-09,5.42000000e-01,2.10756709e-08,5.42000000e-01,2.69492761e-11,5.42000000e-01,3.23864396e-01,
5.43000000e-01,7.59850415e-09,5.43000000e-01,2.14478704e-08,5.43000000e-01,2.72681114e-11,5.43000000e-01,3.24200657e-01,
5.44000000e-01,7.73002679e-09,5.44000000e-01,2.18266081e-08,5.44000000e-01,2.75907006e-11,5.44000000e-01,3.24536853e-01,
5.45000000e-01,7.86382057e-09,5.45000000e-01,2.22120014e-08,5.45000000e-01,2.79170784e-11,5.45000000e-01,3.24873003e-01,
5.46000000e-01,7.99992465e-09,5.46000000e-01,2.26041661e-08,5.46000000e-01,2.82472865e-11,5.46000000e-01,3.25209098e-01,
5.47000000e-01,8.13837886e-09,5.47000000e-01,2.30032206e-08,5.47000000e-01,2.85813873e-11,5.47000000e-01,3.25545137e-01,
5.48000000e-01,8.27922373e-09,5.48000000e-01,2.34092868e-08,5.48000000e-01,2.89194155e-11,5.48000000e-01,3.25881127e-01,
5.49000000e-01,8.42250049e-09,5.49000000e-01,2.38224864e-08,5.49000000e-01,2.92614197e-11,5.49000000e-01,3.26217057e-01,
5.50000000e-01,8.56825105e-09,5.50000000e-01,2.42429455e-08,5.50000000e-01,2.96074415e-11,5.50000000e-01,3.26552936e-01,
5.51000000e-01,8.71651807e-09,5.51000000e-01,2.46707930e-08,5.51000000e-01,2.99575365e-11,5.51000000e-01,3.26888772e-01,
5.52000000e-01,8.86734496e-09,5.52000000e-01,2.51061548e-08,5.52000000e-01,3.03117462e-11,5.52000000e-01,3.27224542e-01,
5.53000000e-01,9.02077583e-09,5.53000000e-01,2.55491657e-08,5.53000000e-01,3.06701192e-11,5.53000000e-01,3.27560265e-01,
5.54000000e-01,9.17685559e-09,5.54000000e-01,2.59999593e-08,5.54000000e-01,3.10326972e-11,5.54000000e-01,3.27895938e-01,
5.55000000e-01,9.33562991e-09,5.55000000e-01,2.64586724e-08,5.55000000e-01,3.13995496e-11,5.55000000e-01,3.28231561e-01,
5.56000000e-01,9.49714526e-09,5.56000000e-01,2.69254419e-08,5.56000000e-01,3.17707180e-11,5.56000000e-01,3.28567126e-01,
5.57000000e-01,9.66144888e-09,5.57000000e-01,2.74004122e-08,5.57000000e-01,3.21462371e-11,5.57000000e-01,3.28902648e-01,
5.58000000e-01,9.82858886e-09,5.58000000e-01,2.78837225e-08,5.58000000e-01,3.25261762e-11,5.58000000e-01,3.29238103e-01,
5.59000000e-01,9.99861409e-09,5.59000000e-01,2.83755246e-08,5.59000000e-01,3.29105770e-11,5.59000000e-01,3.29573522e-01,
5.60000000e-01,1.01715743e-08,5.60000000e-01,2.88759640e-08,5.60000000e-01,3.32995090e-11,5.60000000e-01,3.29908887e-01,
5.61000000e-01,1.03475202e-08,5.61000000e-01,2.93851915e-08,5.61000000e-01,3.36929998e-11,5.61000000e-01,3.30244196e-01,
5.62000000e-01,1.05265031e-08,5.62000000e-01,2.99033638e-08,5.62000000e-01,3.40911258e-11,5.62000000e-01,3.30579463e-01,
5.63000000e-01,1.07085754e-08,5.63000000e-01,3.04306348e-08,5.63000000e-01,3.44939216e-11,5.63000000e-01,3.30914674e-01,
5.64000000e-01,1.08937905e-08,5.64000000e-01,3.09671649e-08,5.64000000e-01,3.49014637e-11,5.64000000e-01,3.31249836e-01,
5.65000000e-01,1.10822025e-08,5.65000000e-01,3.15131164e-08,5.65000000e-01,3.53137866e-11,5.65000000e-01,3.31584948e-01,
5.66000000e-01,1.12738664e-08,5.66000000e-01,3.20686550e-08,5.66000000e-01,3.57309599e-11,5.66000000e-01,3.31920016e-01,
5.67000000e-01,1.14688384e-08,5.67000000e-01,3.26339457e-08,5.67000000e-01,3.61530320e-11,5.67000000e-01,3.32255026e-01,
5.68000000e-01,1.16671756e-08,5.68000000e-01,3.32091638e-08,5.68000000e-01,3.65800792e-11,5.68000000e-01,3.32590002e-01,
5.69000000e-01,1.18689358e-08,5.69000000e-01,3.37944770e-08,5.69000000e-01,3.70121225e-11,5.69000000e-01,3.32924916e-01,
5.70000000e-01,1.20741782e-08,5.70000000e-01,3.43900663e-08,5.70000000e-01,3.74492520e-11,5.70000000e-01,3.33259789e-01,
5.71000000e-01,1.22829628e-08,5.71000000e-01,3.49961097e-08,5.71000000e-01,3.78915302e-11,5.71000000e-01,3.33594614e-01,
5.72000000e-01,1.24953505e-08,5.72000000e-01,3.56127885e-08,5.72000000e-01,3.83389848e-11,5.72000000e-01,3.33929387e-01,
5.73000000e-01,1.27114037e-08,5.73000000e-01,3.62402905e-08,5.73000000e-01,3.87917129e-11,5.73000000e-01,3.34264117e-01,
